613,POINT (117608.908202601 483510.3999962135)
614,POINT (117571.0164807675 483517.3538127462)
615,POINT (117606.8764189854 483513.834952002)
616,POINT (117555.9734827347 483519.037446446)
617,POINT (117542.708018813 483558.5598686187)
618,POINT (117571.4732578242 483522.2803732859)
619,POINT (117579.6047369821 483533.0595001436)
620,POINT (117573.1909027206 483538.5490424609)
621,POINT (117570.354703775 483535.9074438782)
622,POINT (117613.6458134495 483505.498098846)
623,POINT (117560.6490293784 483542.6029575703)
624,POINT (117584.0491946928 483529.6356491183)
625,POINT (117625.8577339499 483499.7383110938)
626,POINT (117568.4625899431 483519.0474690861)
627,POINT (117585.8212970998 483523.9686157245)
628,POINT (117549.3388699812 483544.6343860026)
629,POINT (117548.0586937216 483558.903877085)
630,POINT (117585.2029043027 483512.9629981364)
631,POINT (117612.6898419101 483509.1003729355)
632,POINT (117576.918502807 483519.6710888695)
633,POINT (117556.5383664426 483554.2782783013)
634,POINT (117580.4052075455 483513.8000594351)
635,POINT (117617.412069935 483505.7184568254)
636,POINT (117576.4126511738 483536.3897063411)
637,POINT (117567.8385857026 483534.0857359914)
638,POINT (117553.8947557729 483549.4656469372)
639,POINT (117563.9700830877 483518.8997881826)
640,POINT (117615.2395600271 483504.4864201149)
641,POINT (117544.8532149412 483528.2879016104)
642,POINT (117567.2844702768 483521.6016720271)
643,POINT (117596.0320616636 483508.7363189476)
644,POINT (117582.7160524157 483518.6827074958)
645,POINT (117558.3063118092 483538.020093492)
646,POINT (117598.5377173033 483519.4371888469)
647,POINT (117600.4258850346 483508.5491384913)
648,POINT (117554.2683056863 483519.7452903814)
649,POINT (117607.5166880285 483507.0290493895)
650,POINT (117547.6751549991 483530.7570398766)
651,POINT (117602.1591263228 483513.7086606773)
652,POINT (117549.657258288 483554.1033709029)
653,POINT (117553.993025094 483542.1889933111)
654,POINT (117611.2777231664 483506.3580189467)
655,POINT (117572.7737032061 483527.6032264928)
656,POINT (117618.8925362612 483503.8370382256)
657,POINT (117574.9084189994 483533.0894202343)
658,POINT (117550.190830085 483540.3975755197)
659,POINT (117548.5130951526 483539.5487334366)
660,POINT (117564.6743490331 483526.7781583159)
661,POINT (117563.1630557566 483534.1311927679)
662,POINT (121330.3646629091 486689.1114828067)
663,POINT (119003.1909433445 486883.9448432451)
664,POINT (118974.9527506111 486871.5063410242)
665,POINT (118993.4589476347 486882.0810623713)
666,POINT (118986.7344509537 486869.54373877)
667,POINT (117125.2693490742 484803.3851571857)
668,POINT (117123.438252765 484803.3920466367)
669,POINT (117124.5740343351 484802.9966783463)
670,POINT (117162.8825392717 484779.0934826328)
671,POINT (115154.0682919515 486243.2309843994)
672,POINT (115196.1829160321 486254.1774271246)
673,POINT (118895.4862599994 481820.0927085633)
674,POINT (117501.5514869922 486066.4901660384)
675,POINT (117497.2807635123 486157.1602882884)
676,POINT (117424.2481321806 489024.347143035)
677,POINT (117399.2940206329 489041.7346018251)
678,POINT (119044.2583992437 485964.7779619847)
679,POINT (120173.5681122666 485878.8562216532)
680,POINT (118628.2476593977 485162.1706271916)
681,POINT (118910.5330834215 484432.9336088519)
682,POINT (118912.2201396862 484432.1849630282)
683,POINT (119903.8753113426 485658.8327442909)
684,POINT (119915.4490459741 485652.6514430324)
685,POINT (118671.3681008569 483760.1085017771)
686,POINT (118800.2759135022 485238.4647906424)
687,POINT (119236.7240185929 485765.2629678842)
688,POINT (120054.5203859899 492826.9021827156)
689,POINT (120052.727489344 492828.1727732958)
690,POINT (120035.3145864968 492894.5791253202)
691,POINT (120036.4245949427 492892.0118538619)
692,POINT (120033.3395205259 492901.2076809141)
693,POINT (120053.2320660514 492830.2624740027)
694,POINT (120035.2075990336 492894.8843350215)
695,POINT (120055.0200699786 492825.0210741351)
696,POINT (120037.1713033499 492885.6039851105)
697,POINT (120051.9386714674 492834.9795948153)
698,POINT (120052.4742675564 492830.8366533931)
699,POINT (120033.7590689942 492902.4023783357)
700,POINT (120053.019491234 492831.5121216875)
701,POINT (120034.2908641765 492895.1728285484)
702,POINT (120053.6607392473 492826.2136863341)
703,POINT (120055.3773179348 492826.6619037098)
704,POINT (120037.3373587982 492881.3467920911)
705,POINT (120032.9920509872 492904.0006710761)
706,POINT (120053.9830395175 492830.524402245)
707,POINT (120055.0631492829 492826.1324800428)
708,POINT (120052.5017069804 492833.4522261534)
709,POINT (120034.2272459207 492895.5909347775)
710,POINT (120034.5920274992 492899.8134122324)
711,POINT (120036.7607151458 492884.702259948)
712,POINT (118598.7173151835 485017.4911478957)
713,POINT (118884.7724792955 483753.0342530285)
714,POINT (118879.2312255167 483707.8986991615)
715,POINT (120033.9291741604 486033.2662775082)
716,POINT (119494.8463418966 484284.3311350893)
717,POINT (123816.8444750001 490749.7800985303)
718,POINT (123898.9082659397 490761.2704569707)
719,POINT (123898.6448821877 490756.2251590912)
720,POINT (123799.8298358388 490753.7949338753)
721,POINT (119884.9221990558 485651.9453546186)
722,POINT (119148.2906277266 485178.194699454)
723,POINT (114893.4585467798 486196.8843458815)
724,POINT (114871.4748633421 486189.1942546667)
725,POINT (114911.7496780786 486207.2750192635)
726,POINT (114815.5211146456 486172.2612105426)
727,POINT (120765.1307353834 486055.6858746757)
728,POINT (120699.3945254347 485421.0164640654)
729,POINT (118110.724916639 483504.9046137446)
730,POINT (118069.6088789798 483493.4214639923)
731,POINT (117998.1021108645 483513.1460706568)
732,POINT (118057.5738811138 483515.8606228421)
733,POINT (118019.7150124995 483505.8359989769)
734,POINT (118098.1254272796 483505.2521539761)
735,POINT (118044.8732360128 483502.8483774664)
736,POINT (117976.0242868291 483528.7269516496)
737,POINT (117959.6659210379 483531.1662634611)
738,POINT (118008.216154243 483514.1856678581)
739,POINT (118069.4912838742 483502.0609688159)
740,POINT (118046.3606303946 483502.230509321)
741,POINT (118078.9696244625 483494.2493109851)
742,POINT (118096.3789468556 483502.234981154)
743,POINT (117968.8821759335 483530.4796947566)
744,POINT (117963.5526256729 483527.3531504033)
745,POINT (117982.0395204685 483515.0901270233)
746,POINT (117953.0803825712 483529.3030421467)
747,POINT (118114.9389475643 483502.1964569275)
748,POINT (118042.9495565947 483514.5218971602)
749,POINT (118067.991814479 483500.7514871602)
750,POINT (117943.8917372983 483543.9080253751)
751,POINT (117941.2019478321 483550.210561514)
752,POINT (117969.7381848182 483522.8735848463)
753,POINT (117951.3899361545 483534.2323075725)
754,POINT (118084.9724258699 483496.332640085)
755,POINT (117994.3238667243 483517.3918848402)
756,POINT (118066.4760280816 483504.4247367813)
757,POINT (118020.494493483 483498.5408500187)
758,POINT (117956.1980764284 483533.540557437)
759,POINT (117947.6069671511 483538.1319037449)
760,POINT (117961.9797619261 483527.3004521494)
761,POINT (117974.3592434396 483524.7118484425)
762,POINT (117992.0512825233 483512.1467117596)
763,POINT (118073.9636479905 483491.4987003743)
764,POINT (118278.7043878166 483724.3557182882)
765,POINT (118554.1946833191 484759.2455238222)
766,POINT (122824.5162625994 485110.3080711112)
767,POINT (122807.226803319 485029.3180265124)
768,POINT (122825.2480091362 485104.7716756492)
769,POINT (122826.460634335 485112.2563241307)
770,POINT (122807.241465378 485026.0438305527)
771,POINT (122826.3826894443 485104.9462834208)
772,POINT (124537.2838379525 484852.2781249326)
773,POINT (124528.8254748522 484846.7332943324)
774,POINT (123974.5059886356 486551.0765574707)
775,POINT (123981.6218920485 486535.9726153173)
776,POINT (125026.5017324938 489593.1584665297)
777,POINT (125037.8326690936 489591.2716912741)
778,POINT (124522.6773271036 483737.8861667392)
779,POINT (124554.5083134731 483742.0176007467)
780,POINT (123793.1541990515 490746.4455691235)
781,POINT (123899.4175840643 490764.7247606119)
782,POINT (123829.2364646301 490744.9108845557)
783,POINT (123818.5281786974 490748.6307517183)
784,POINT (123826.9869978757 490748.1472687378)
785,POINT (123823.586164181 490747.3542015613)
786,POINT (123816.8274791933 490747.8281378168)
787,POINT (123829.7345735647 490744.504621849)
788,POINT (125769.6576280712 489478.906708814)
789,POINT (122701.7016734902 485135.9018612519)
790,POINT (122749.6194861664 485070.3140921571)
791,POINT (122705.0385550616 485137.935364574)
792,POINT (122822.5880197255 484352.5884488132)
793,POINT (124791.2758020924 485071.4942566212)
794,POINT (124568.5551033018 484853.89288709)
795,POINT (127286.8777894712 481161.0629993436)
796,POINT (127275.1027144468 481165.696744993)
797,POINT (127166.3336592186 481163.8342199909)
798,POINT (127157.681949338 481160.951974405)
799,POINT (127152.4431284042 481158.0337393605)
800,POINT (127161.7464530523 481160.8521486699)
801,POINT (127150.4318587844 481153.0680355204)
802,POINT (127151.4976083419 481153.9656706592)
803,POINT (127146.4961296762 481153.4959833876)
804,POINT (127153.0269379567 481156.436535023)
805,POINT (127205.8762406821 481186.1014439953)
806,POINT (127164.6128974458 481162.810136264)
807,POINT (121323.9270418133 491104.3940181395)
808,POINT (126149.0259552423 479437.2781330053)
809,POINT (127941.8221679671 479263.970497657)
810,POINT (127930.4534406457 479262.4381862943)
811,POINT (117358.5462238462 486904.0562434861)
812,POINT (117358.4624538639 486911.5481021589)
813,POINT (117352.4491857644 486846.5611150882)
814,POINT (117356.0318337974 486888.6475346281)
815,POINT (117359.7076559987 486917.363520784)
816,POINT (117363.6573618382 486945.3440356763)
817,POINT (117362.524909388 486931.878083902)
818,POINT (117371.2710396345 487011.5686504178)
819,POINT (117364.0553529199 486949.4045872605)
820,POINT (117354.7223385065 486880.7781994701)
821,POINT (117357.120326934 486898.8089689252)
822,POINT (117346.0069626497 486785.7526326315)
823,POINT (117365.3392666899 486961.1817790773)
824,POINT (117367.2625221751 486976.0900463127)
825,POINT (117365.3513715024 486970.8169391021)
826,POINT (117364.8299910819 486955.1283201029)
827,POINT (117361.2172551663 486925.6939858805)
828,POINT (117366.2290881278 486979.6107692923)
829,POINT (117361.4577323696 486940.0183938355)
830,POINT (126115.0435189107 479459.7421816787)
831,POINT (127919.8555054417 478497.0993769576)
832,POINT (128423.3701788138 479294.783083816)
833,POINT (128500.3433213275 479296.0968395199)
834,POINT (128459.1633935691 479034.6354418506)
835,POINT (126133.3122387111 479895.4730574391)
836,POINT (125995.3464448688 479906.1057467876)
837,POINT (126140.3491849276 479894.2359330878)
838,POINT (125985.9231383657 479904.4561765338)
839,POINT (126053.0096512569 479906.1896970106)
840,POINT (126040.8236835381 479909.586968247)
841,POINT (126105.6340446781 479918.2475999609)
842,POINT (126031.362171242 479912.2225815795)
843,POINT (126144.1676375019 479889.6777897841)
844,POINT (126099.8207868789 479920.1068016782)
845,POINT (126066.9805647058 479292.8353664657)
846,POINT (126079.3263082638 479298.3620637814)
847,POINT (126090.840035971 479300.4566157885)
848,POINT (126073.8547734495 479292.9748322149)
849,POINT (126086.6880520228 479292.4790607729)
850,POINT (126231.9525672873 479261.3533056026)
851,POINT (126058.7956817769 479932.5498861712)
852,POINT (125961.472011236 479910.6524248812)
853,POINT (126070.0367011577 479930.5721491845)
854,POINT (128402.6003719468 479035.8189662349)
855,POINT (123866.7302432778 485046.8782416308)
856,POINT (123826.3328873615 485006.1425646447)
857,POINT (117724.0172347008 486843.7356937715)
858,POINT (117695.9314135984 486848.4048575267)
859,POINT (117731.3040855896 486832.1935418366)
860,POINT (117710.3898375434 486836.4428392554)
861,POINT (124163.7026969912 491055.7468386058)
862,POINT (124227.9622838176 491076.5956130642)
863,POINT (124161.9315313709 491052.3613719142)
864,POINT (124165.6691626889 491054.4452740903)
865,POINT (124208.4006620868 491071.351196077)
866,POINT (124182.713121009 491061.741061076)
867,POINT (117504.4301013287 486795.6766013876)
868,POINT (117510.8728390597 486828.1541029917)
869,POINT (120672.3088129231 488945.1112469349)
870,POINT (117740.1283318737 486413.2280238878)
871,POINT (117751.5362997361 486411.6511639159)
872,POINT (117745.3277587147 486430.9009340573)
873,POINT (117739.8266437291 486441.5101921363)
874,POINT (123290.0178897149 483783.9394660426)
875,POINT (123265.8224986339 483803.7315836332)
876,POINT (124616.6852098311 486501.778373061)
877,POINT (124597.2065339705 486500.7251782545)
878,POINT (124590.5852619757 486501.2787800723)
879,POINT (124603.4793308524 486497.700138175)
880,POINT (124579.7561504196 486504.5511986919)
881,POINT (124630.47853408 486495.3581324354)
882,POINT (124685.6437621085 486521.1916160631)
883,POINT (124685.6282613603 486521.6648677256)
884,POINT (124694.0342810409 486447.1224775311)
885,POINT (124716.201974158 483722.910151198)
886,POINT (124676.4396766533 483695.2050355439)
887,POINT (124840.7209011915 484019.0813223153)
888,POINT (124889.3374504738 484003.6842112703)
889,POINT (119710.6690386402 484771.5570570525)
890,POINT (120318.0262864444 485945.6031413283)
891,POINT (120272.2105379712 485928.4138690193)
892,POINT (118426.2459045759 483781.9303915469)
893,POINT (119633.9996706029 486296.9368347239)
894,POINT (120828.1082460262 485782.028890716)
895,POINT (120848.1379395307 485777.5288310193)
896,POINT (120810.1745832462 485788.9719852773)
897,POINT (120868.9882172144 485781.7737358266)
898,POINT (115670.0438185502 487546.3147398303)
899,POINT (115683.4119109503 487544.8208469845)
900,POINT (122116.3007712667 483063.5438306589)
901,POINT (122138.7520067043 483094.9164587132)
902,POINT (122160.0955931113 483128.2346747819)
903,POINT (122122.1267535947 483070.9102955914)
904,POINT (122155.5359225573 483121.3288707549)
905,POINT (122105.7934805275 483050.0035090954)
906,POINT (122118.6511086693 483066.0143127342)
907,POINT (121999.7283764193 482984.7108011662)
908,POINT (122063.3922228555 483000.3697767876)
909,POINT (113929.3210904564 485026.0348544045)
910,POINT (113935.6753627675 485029.4661999366)
911,POINT (113872.0430541722 485062.2321865188)
912,POINT (113882.1547360732 485051.3372465698)
913,POINT (113930.913443457 485027.3761709769)
914,POINT (113935.7382561891 485029.3964330452)
915,POINT (113908.1757436251 485048.5850165371)
916,POINT (113893.0042949604 485054.7654552337)
917,POINT (113871.77103976 485057.7897390139)
918,POINT (118362.867077406 485368.3238711118)
919,POINT (118461.0600440571 485356.0186043925)
920,POINT (118471.6783298046 485358.316147552)
921,POINT (118513.9618931131 485362.0104745435)
922,POINT (123497.2694949881 487351.0920469426)
923,POINT (123489.9807080059 487345.3239669545)
924,POINT (123982.7056427011 486540.1241982491)
925,POINT (123982.6588802094 486540.0504374694)
926,POINT (118465.0105120747 488364.392263583)
927,POINT (118438.082082698 488354.8334023188)
928,POINT (118375.7561599127 488352.283248161)
929,POINT (118387.465120336 488351.6307532443)
930,POINT (120939.1842438502 492961.4294522586)
931,POINT (120934.3315078935 492960.3801734297)
932,POINT (120981.0076925545 492979.0284368217)
933,POINT (120941.7012357809 492963.0773336706)
934,POINT (121866.8557260897 491257.7894923359)
935,POINT (121900.7968394237 491323.0118824897)
936,POINT (121944.9486445592 491481.8360775256)
937,POINT (121285.1965691848 491186.4443346563)
938,POINT (120095.1664310538 492068.9309017491)
939,POINT (120290.6037330315 491921.6168456296)
940,POINT (120319.6311003133 491896.907477191)
941,POINT (120323.0260260755 491895.4850791133)
942,POINT (116797.226287746 484114.7406664061)
943,POINT (116896.2821194349 484839.5510676911)
944,POINT (116917.3108840492 484835.1613724157)
