2622,POINT (126155.1198671502 487615.1546495969)
2623,POINT (126148.98190828 487599.4284899496)
2624,POINT (126129.4965504998 487576.6682568269)
2625,POINT (126140.7144462934 487593.0293025214)
2626,POINT (126132.730423999 487575.4349588712)
2627,POINT (126116.4413604143 487521.3455199213)
2628,POINT (126117.1027287254 487524.6934977601)
2629,POINT (126153.1947901456 487620.7728255921)
2630,POINT (126232.874305711 487719.497067231)
2631,POINT (126105.2812875181 487492.8891579684)
2632,POINT (126148.7404149145 487600.318110346)
2633,POINT (126099.3239375867 487458.5633530819)
2634,POINT (126226.9908474181 487724.0540906338)
2635,POINT (126217.967623799 487733.0728637156)
2636,POINT (126203.9896767141 487713.6036945563)
2637,POINT (126201.1541940546 487730.4870394418)
2638,POINT (126146.2465880809 487664.7441384961)
2639,POINT (126219.1400428496 487729.6043964635)
2640,POINT (126145.2332765942 487665.3548076974)
2641,POINT (126145.3178783584 487666.2307651948)
2642,POINT (126147.8800247611 487663.9115134)
2643,POINT (126201.944038427 487712.80179078)
2644,POINT (126203.4358076156 487715.3506303069)
2645,POINT (126218.5655084476 487734.6317429419)
2646,POINT (126205.2834274489 487737.6495187566)
2647,POINT (126144.9024071007 487664.1413141648)
2648,POINT (126147.3785397087 487668.2608024224)
2649,POINT (126149.1447709777 487667.6088281443)
2650,POINT (126115.7679889284 487543.0615820699)
2651,POINT (126175.0313959877 487649.0747281784)
2652,POINT (126162.0507414631 487622.1805393408)
2653,POINT (126172.6536828179 487642.0730169074)
2654,POINT (126137.2031636272 487596.4228508197)
2655,POINT (126229.0519235061 487715.6917675426)
2656,POINT (126230.4103222558 487720.7772428268)
2657,POINT (126156.1802177833 487619.2384226703)
2658,POINT (126186.8374593581 487689.1112843396)
2659,POINT (126173.8900369272 487646.8954194129)
2660,POINT (126138.2059393365 487585.2493671324)
2661,POINT (126116.4029659354 487544.890061446)
2662,POINT (126117.835996323 487544.8975007453)
2663,POINT (126171.7292439284 487640.2083191694)
2664,POINT (126225.3897124367 487728.5184514456)
2665,POINT (126273.352250608 487687.3865843588)
2666,POINT (126100.0060782527 487424.698529967)
2667,POINT (126271.7358372011 487683.9176259245)
2668,POINT (126097.7717689242 487426.8517318452)
2669,POINT (126274.7000490804 487685.1955746717)
2670,POINT (126276.6867561614 487688.5892190754)
2671,POINT (126275.9249947261 487684.1436837105)
2672,POINT (126273.4720512775 487676.9442274199)
2673,POINT (126097.8159989054 487432.3392752642)
2674,POINT (126276.7891465901 487687.4087585682)
2675,POINT (126277.9421360102 487686.3206688568)
2676,POINT (126273.4400871667 487681.8087733877)
2677,POINT (126162.4776858353 487593.275595572)
2678,POINT (126156.2285594797 487576.5043066082)
2679,POINT (126186.8275194425 487630.6183177685)
2680,POINT (126171.4998362315 487607.2307524665)
2681,POINT (126172.782953425 487611.422421807)
2682,POINT (126183.1202685936 487623.7094641638)
2683,POINT (116369.9030070785 487215.3421742436)
2684,POINT (125988.4993678071 489768.5575741209)
2685,POINT (125915.2983511485 489912.5155836235)
2686,POINT (125165.2330036555 489526.1964993622)
2687,POINT (125105.1644633104 489518.880701686)
2688,POINT (118155.4270805652 487419.4602864303)
2689,POINT (118154.4571499044 487418.2968367341)
2690,POINT (119100.2204773314 486643.520776025)
2691,POINT (117920.3579514889 484877.2141957459)
2692,POINT (117990.2229472005 484726.1278495518)
2693,POINT (125526.8279448697 489568.223356762)
2694,POINT (125509.7931722426 489569.8248693499)
2695,POINT (125622.0427447949 489541.189218086)
2696,POINT (121364.2503298641 487260.5080381794)
2697,POINT (121370.3867896187 487268.5110537737)
2698,POINT (121138.2924079114 484110.9797981637)
2699,POINT (121152.2890949816 484049.3632474839)
2700,POINT (119865.8937742666 484012.0905580317)
2701,POINT (117526.3946828849 484503.727279032)
2702,POINT (117525.3676453324 484497.340342538)
2703,POINT (125305.8548521164 481519.2161930993)
2704,POINT (125306.6454172767 481519.2246616209)
2705,POINT (125243.9425187634 481585.1669363139)
2706,POINT (125272.5475306699 481603.4728398384)
2707,POINT (121324.8596687442 487204.4980562646)
2708,POINT (121343.7799770163 487150.6787253574)
2709,POINT (117580.8607576091 484726.2580938333)
2710,POINT (119726.5126638035 483402.1785834893)
2711,POINT (121257.0840788505 486698.0991349539)
2712,POINT (121308.8414412757 487088.5260893779)
2713,POINT (121294.2624068301 486820.5136694879)
2714,POINT (121301.3190110059 486959.8359028638)
2715,POINT (121316.0540772524 486977.5245074932)
2716,POINT (117299.3939106746 485627.403939463)
2717,POINT (117348.1096656783 485656.7576367997)
2718,POINT (117295.2059651792 485598.0381338085)
2719,POINT (117319.7001120632 485603.6508623981)
2720,POINT (117292.6192416371 485582.3333162551)
2721,POINT (117335.5927473752 485602.6771202259)
2722,POINT (117346.0786937734 485572.9209557705)
2723,POINT (117329.8796146671 485605.1191908538)
2724,POINT (117857.5068501734 485129.2148049843)
2725,POINT (117839.5666357458 485105.9262382649)
2726,POINT (117851.4267082593 485115.9210988007)
2727,POINT (117854.7098755299 485400.2545416098)
2728,POINT (117858.7866951671 485254.2060573171)
2729,POINT (117860.1169041286 485162.8611718703)
2730,POINT (117852.0345873552 485224.9688759748)
2731,POINT (117836.8568222853 485105.7596925935)
2732,POINT (117854.7043083019 485220.6595012214)
2733,POINT (117853.5122545322 485355.609379613)
2734,POINT (117835.4876943818 485104.1584663974)
2735,POINT (117829.8912468522 485103.8650600698)
2736,POINT (117856.4112765366 485426.3360355885)
2737,POINT (130053.627393386 479487.6011570811)
2738,POINT (130027.9305326335 479489.062028926)
2739,POINT (116988.937482034 484837.6946268107)
2740,POINT (117666.8988191105 486713.5256972153)
2741,POINT (117169.3888317445 485440.9755170217)
2742,POINT (117664.5579086782 486820.7973784529)
2743,POINT (117116.8223003002 485443.0237109868)
2744,POINT (125864.3615860403 488143.5847650595)
2745,POINT (125872.9278746237 488134.0224284349)
2746,POINT (125877.5614370509 488131.899758322)
2747,POINT (125993.7212658091 488085.2274997632)
2748,POINT (125864.6057339482 488134.6911888682)
2749,POINT (126013.4971081502 488087.3622652844)
2750,POINT (125981.2590134147 488079.9154623717)
2751,POINT (125981.3522228534 488087.3332259599)
2752,POINT (125870.5066228985 488149.5727349521)
2753,POINT (125976.8877333519 488083.5061060367)
2754,POINT (125909.5569887059 488243.0486526954)
2755,POINT (127270.0692748944 486868.7892738992)
2756,POINT (127496.1032455249 486750.4268397136)
2757,POINT (125875.7085768686 488237.1399262917)
2758,POINT (125878.0995663117 488233.4816832194)
2759,POINT (128435.8809040297 486572.6030421145)
2760,POINT (127645.6238187787 486686.0324758041)
2761,POINT (128239.6101473999 486570.515453519)
2762,POINT (125915.4834063656 488216.9347805813)
2763,POINT (125925.7619254835 488225.0521582156)
2764,POINT (127671.8139388152 486680.5565649948)
2765,POINT (128252.9071123954 486573.6032633375)
2766,POINT (127952.2201065136 486605.8516052845)
2767,POINT (112433.213896287 485430.2410645294)
2768,POINT (112457.0006619803 485460.9666043188)
2769,POINT (119077.9328863514 488025.7894012328)
2770,POINT (113186.0753080511 485516.458372575)
2771,POINT (112945.8711095589 485700.7932283028)
2772,POINT (113013.1631254891 485649.7890091253)
2773,POINT (112976.7608340915 485678.9918651577)
2774,POINT (112946.9308621959 485700.9855529082)
2775,POINT (113004.3321988051 485657.3001753025)
2776,POINT (112961.3372829558 485689.916918093)
2777,POINT (112963.6176720782 485621.2966666938)
2778,POINT (119139.271371611 488044.7784102262)
2779,POINT (113029.0684383518 485632.0230102792)
2780,POINT (117466.966241282 489416.6919686875)
2781,POINT (117474.8419579514 489404.4570266695)
2782,POINT (117524.350568227 489472.3088484441)
2783,POINT (117518.5767627324 489469.1030890298)
2784,POINT (117599.1971541324 489496.07826049)
2785,POINT (117600.9401363134 489499.2060892173)
2786,POINT (117605.044824981 489491.8206870764)
2787,POINT (117620.0880982871 489495.1318598895)
2788,POINT (117575.66999719 489465.1046013858)
2789,POINT (117568.3122636593 489455.1013750068)
2790,POINT (117570.6970617767 489457.8150787368)
2791,POINT (117575.8499693316 489467.2722754701)
2792,POINT (117569.0854018512 489458.3569061912)
2793,POINT (117588.774864352 489455.6482726231)
2794,POINT (117577.1807413124 489453.4335675795)
2795,POINT (117607.9409769461 489473.87343779)
2796,POINT (117574.2579894286 489461.3929625053)
2797,POINT (117604.7041828191 489455.0455117269)
2798,POINT (117556.170580071 489497.6240549104)
2799,POINT (117480.8919082077 489480.5311592697)
2800,POINT (117473.1476909784 489459.6740268823)
2801,POINT (117466.9283851411 489477.2511233402)
2802,POINT (117652.032688549 489460.0563160189)
2803,POINT (117681.8758887395 489467.7668870328)
2804,POINT (117560.3470885491 489477.9430664773)
2805,POINT (117543.534347224 489481.2518080586)
2806,POINT (117565.9858451174 489471.0569247258)
2807,POINT (117644.9064063895 489101.2677324231)
2808,POINT (117638.4305183994 489117.930828878)
2809,POINT (117661.6119341525 489115.6050651447)
2810,POINT (117654.3343194376 489118.073193401)
2811,POINT (125693.8656631876 485760.3363300297)
2812,POINT (125529.2701132595 485660.3115441097)
2813,POINT (125295.4541747981 485699.8710041983)
2814,POINT (123217.1615153352 484865.5021720096)
2815,POINT (123113.8964271078 484871.769932655)
2816,POINT (125392.7572671706 485781.9485230481)
2817,POINT (118389.6759556927 486679.4462795461)
2818,POINT (118301.4033915352 486722.3072614609)
2819,POINT (118389.2283679529 486681.0273469012)
2820,POINT (118382.792998337 486676.0814950945)
2821,POINT (117702.2822809635 489122.1749707106)
2822,POINT (117704.2418636157 489120.1114544317)
2823,POINT (126017.7016040018 481309.3032720708)
2824,POINT (126171.5078314712 481381.4842492779)
2825,POINT (125660.8061040984 481086.871951863)
2826,POINT (125617.8484138712 481059.0495362467)
2827,POINT (125960.7240138262 481256.2183829293)
2828,POINT (126021.8124008513 481278.0740483099)
2829,POINT (125959.0419874777 481242.2204813994)
2830,POINT (125267.7760168618 480436.3484154599)
2831,POINT (126085.9719903394 481070.9215145314)
2832,POINT (126016.8755106025 481175.3895041177)
2833,POINT (126015.7728697692 481173.4537604856)
2834,POINT (125449.6575826272 479903.218270473)
2835,POINT (125457.0349193789 479912.7401287037)
2836,POINT (125443.1387497912 479896.6002977598)
2837,POINT (125452.9120614674 479913.9341659465)
2838,POINT (125443.9367536041 479900.6445879943)
2839,POINT (125445.771688721 479906.4492352059)
2840,POINT (125452.0637044913 479899.8050874597)
2841,POINT (128324.0612152151 481092.2129580702)
2842,POINT (128268.0442986091 481303.299446609)
2843,POINT (127899.7730792704 482169.1265447793)
2844,POINT (127853.1562488665 482240.7319419084)
2845,POINT (126803.0918973955 480485.3106638067)
2846,POINT (126878.4196230144 481502.079605258)
2847,POINT (125981.6689170005 481269.9685083418)
2848,POINT (125983.3465616968 481277.5504729943)
2849,POINT (125967.6118237097 481272.0362711956)
2850,POINT (126011.6654753331 481295.6784680065)
2851,POINT (125983.3457602628 481285.2970722506)
2852,POINT (125984.5792211684 481279.6989410935)
2853,POINT (124897.4082116857 480937.9222446316)
2854,POINT (124942.9445141066 480959.8310096326)
2855,POINT (126476.5343875479 481528.1267803125)
2856,POINT (126520.7295328409 481547.7061619698)
2857,POINT (125491.5086474121 479945.3741553528)
2858,POINT (127332.9341045491 481674.2421452875)
2859,POINT (126787.4558819919 480520.6734199956)
2860,POINT (127095.3118821988 482605.116734102)
2861,POINT (126766.0762300353 481683.7146691724)
2862,POINT (125927.2274196984 479934.2489788405)
2863,POINT (125927.3495247725 479939.8942121884)
2864,POINT (127669.2516973534 482426.2539853703)
2865,POINT (127740.5688531724 482356.6717752269)
2866,POINT (127480.0650689467 482562.3559445131)
2867,POINT (127586.4957920355 482505.9631618423)
2868,POINT (127461.5640706782 482567.1495351334)
2869,POINT (126300.0517929287 481435.9222504381)
2870,POINT (126344.7322190087 481468.3546631262)
2871,POINT (126245.108410945 481400.7836417286)
2872,POINT (126370.5454214621 481481.2752233631)
2873,POINT (126240.6376368544 481409.2287047887)
2874,POINT (126481.1225119824 481512.8821893951)
2875,POINT (128322.9369399933 481026.0394114623)
2876,POINT (128333.1656149576 481102.4351561801)
2877,POINT (128332.1920846915 481102.7583155286)
2878,POINT (128334.1004452582 481104.3921567503)
2879,POINT (125630.0934974874 480830.3743358679)
2880,POINT (125644.9626109753 480820.0686163518)
2881,POINT (125024.1189058248 481003.8426842313)
2882,POINT (125064.6891245345 481027.2332838912)
2883,POINT (126686.2942848071 481636.7380181481)
2884,POINT (126012.0830280699 481205.1298609725)
2885,POINT (126147.2804701111 480879.6522204704)
2886,POINT (125943.1643376774 481378.1646022121)
2887,POINT (125934.7996577955 481384.9918857413)
2888,POINT (125962.8412688765 481339.4368389872)
2889,POINT (126060.2235536844 481302.5118462467)
2890,POINT (126206.8440375809 481391.2753957699)
2891,POINT (126046.0831486354 481297.0959052439)
2892,POINT (125546.9369731594 480982.7885888205)
2893,POINT (125571.1214427775 480938.1608327966)
2894,POINT (128302.7613287416 480985.9177263617)
2895,POINT (127138.6214344489 480964.9951178847)
2896,POINT (127064.2965626248 480924.6895098346)
2897,POINT (126941.816149461 481421.4561809053)
2898,POINT (114568.9559759407 486175.9780044729)
2899,POINT (125016.2644024073 481668.111654902)
2900,POINT (128213.9160114392 480886.6673737183)
2901,POINT (127091.3542248436 479388.1428464047)
2902,POINT (127083.3832262737 479392.9243219936)
2903,POINT (127745.7972445541 478981.2652630828)
2904,POINT (129066.1265943729 480864.7211683861)
2905,POINT (126407.6577359831 478234.4988379142)
2906,POINT (114700.0685272494 488659.6212800032)
2907,POINT (114898.9190306956 488660.5146102153)
2908,POINT (114806.8113279546 488664.7368814648)
2909,POINT (114961.3342443321 488652.12212783)
2910,POINT (114692.8817342431 488659.768659742)
2911,POINT (114868.3854729386 488653.6018856456)
2912,POINT (114734.7673928114 488649.8472053564)
2913,POINT (114691.6058811131 488645.5960544467)
2914,POINT (114616.4727798538 488658.2515031896)
2915,POINT (114613.5710755552 488646.6751715478)
2916,POINT (114621.9294537728 488656.1311020076)
2917,POINT (114607.7407504451 488661.1720078293)
2918,POINT (114627.9645113325 488654.7049372874)
2919,POINT (114600.1915079386 488662.0313881035)
2920,POINT (114601.7332109612 488657.6824007515)
2921,POINT (114610.2758436548 488645.922659096)
2922,POINT (114493.1913955137 488655.5913854199)
2923,POINT (114487.7614231866 488654.791396592)
2924,POINT (114505.8345930194 488651.6864933006)
2925,POINT (114392.0620632415 488642.8165980597)
2926,POINT (114432.8546800951 488648.8404426004)
2927,POINT (114184.8638917276 488642.0889776973)
2928,POINT (114509.0205878643 488645.9520902292)
2929,POINT (114423.5072751197 488644.8484731516)
2930,POINT (128148.8406610386 480872.3965436117)
2931,POINT (126410.116302897 478252.1105728393)
2932,POINT (127842.6521567769 478836.2361464304)
2933,POINT (127834.127810885 478905.5726658957)
2934,POINT (127975.8989522845 480664.4465289999)
2935,POINT (125277.6351351902 480792.4289332938)
2936,POINT (115094.279009676 486895.7626777492)
2937,POINT (115216.4611422892 486934.7772350686)
2938,POINT (113994.689347597 486221.1937969078)
2939,POINT (113966.2318230869 486207.0067635896)
2940,POINT (115024.8669087498 490022.7686145884)
2941,POINT (115011.1865632818 490073.7046551305)
2942,POINT (115014.9746725751 490008.9035157395)
2943,POINT (118329.6575754555 490227.4061015816)
2944,POINT (118339.8210928213 490239.5165651833)
2945,POINT (118334.4404787188 490240.2811374099)
2946,POINT (118351.3148540579 490228.1165703296)
2947,POINT (118314.6305736582 490190.8321308103)
2948,POINT (118312.5150670415 490192.7024090327)
2949,POINT (115221.519006649 489933.9648736975)
2950,POINT (115082.6648419809 490103.2409089876)
2951,POINT (118309.7318708343 490180.6489368515)
2952,POINT (118301.1326634231 490189.7092483466)
2953,POINT (118315.17976765 490201.0558836246)
2954,POINT (118342.1806960754 490238.5820688755)
2955,POINT (118305.8751327326 490173.5303675088)
2956,POINT (119087.8727851316 489541.5595574821)
