614,POINT (120309.9742448718 493204.2955659635)
615,POINT (120331.1164542708 493195.1681955979)
616,POINT (120332.6843510276 493194.2716120051)
617,POINT (120285.1057189659 493215.4419034719)
618,POINT (120289.3572591261 493212.8047050747)
619,POINT (120279.7348627327 493218.8205880964)
620,POINT (120331.7314340508 493194.655364611)
621,POINT (120354.1331068267 493187.273106889)
622,POINT (120391.0122404602 493169.6065605822)
623,POINT (120306.732136446 493204.9059452702)
624,POINT (120427.8035733369 493160.4547028763)
625,POINT (120270.6128852789 493222.9515534962)
626,POINT (120300.5243802009 493206.7206379989)
627,POINT (120348.3957532666 493187.9485808932)
628,POINT (120374.2777682109 493181.6404082926)
629,POINT (120356.7473533085 493182.7934283318)
630,POINT (120330.0292046033 493192.5323531577)
631,POINT (120379.4988456711 493176.1671925022)
632,POINT (120286.0228576218 493215.5049407979)
633,POINT (120311.8129065798 493201.0298935962)
634,POINT (120017.1175731714 493536.1440233607)
635,POINT (120058.5337661747 493474.1241920642)
636,POINT (120041.1416809223 493503.1401881511)
637,POINT (120046.0439933752 493495.2063080448)
638,POINT (120490.6995756747 484660.5918841821)
639,POINT (121738.1854723374 490599.0261771519)
640,POINT (121769.8804728044 490574.385081992)
641,POINT (120371.9287403141 493190.4162166166)
642,POINT (120310.7241954013 493212.4354901139)
643,POINT (120318.3336648417 493207.7933750864)
644,POINT (120354.1580346556 493192.7245317437)
645,POINT (121692.8279538185 490644.3745639871)
646,POINT (121678.8164447204 490654.8072521392)
647,POINT (121700.9457481845 490640.3933447492)
648,POINT (121684.2202768851 490650.3241870673)
649,POINT (121426.1146403016 490861.6110626441)
650,POINT (121465.5893690649 490829.8573873733)
651,POINT (120142.5056732278 493368.4645368346)
652,POINT (120107.8389519834 493418.8539805748)
653,POINT (120166.5672133868 493340.6794662136)
654,POINT (120124.3630434678 493401.487099252)
655,POINT (120126.5879911644 493398.7708894004)
656,POINT (120141.6797493292 493375.0977215488)
657,POINT (121242.1004150744 491203.0183332639)
658,POINT (121284.8838978586 491170.9552631254)
659,POINT (121301.3528574817 491162.7218748371)
660,POINT (121287.4026697207 491173.8560664163)
661,POINT (121188.9319177681 491246.520358439)
662,POINT (121217.1776587931 491230.1106966547)
663,POINT (121305.3565630527 491160.9493778947)
664,POINT (121261.4679406604 491194.3121055708)
665,POINT (121194.8542089309 491241.4426287123)
666,POINT (121206.4580440198 491230.3882413705)
667,POINT (120267.0288626323 493231.723167308)
668,POINT (120269.4550688977 493233.0400570777)
669,POINT (120244.0504067666 493249.693837672)
670,POINT (120213.3106489695 493270.5568157234)
671,POINT (120258.7238394477 493238.3774907364)
672,POINT (120260.4394414826 493239.7548859496)
673,POINT (120214.7842474666 493268.3447317609)
674,POINT (120225.04255716 493261.6019558358)
675,POINT (121289.6559892849 491053.054675007)
676,POINT (121269.9173071553 491004.7636318888)
677,POINT (120500.7759053982 493193.1945408979)
678,POINT (120502.087725765 493197.684450671)
679,POINT (120434.8791390709 493191.9899717405)
680,POINT (120461.561731416 493193.6140130062)
681,POINT (121362.5202248903 491024.4085303567)
682,POINT (121576.1376809506 490744.2650768457)
683,POINT (121562.9912269074 490757.6009154452)
684,POINT (121372.9574860012 491044.5335667979)
685,POINT (121375.4073613295 491011.5091122051)
686,POINT (121376.0087610903 491000.767473927)
687,POINT (121375.213188639 491015.5330378956)
688,POINT (121372.2436426918 491021.2212329059)
689,POINT (121359.0452424966 491091.8552224789)
690,POINT (121341.6989877991 491100.1564686899)
691,POINT (121367.1707669779 491039.2437803103)
692,POINT (121374.9563847774 491029.4601332853)
693,POINT (121372.4740740356 491049.8086570958)
694,POINT (121373.3310841222 491044.6581089272)
695,POINT (121375.6499081533 491013.0092051495)
696,POINT (121360.3470132292 491059.7151601256)
697,POINT (121348.4746268261 491088.4544000325)
698,POINT (121340.3589093398 491106.7089628082)
699,POINT (121374.9457727874 491003.5390995502)
700,POINT (122250.1002733393 489955.2820181355)
701,POINT (122236.3310060009 489933.7034266723)
702,POINT (122202.4650432199 490271.8320278429)
703,POINT (122255.9053793393 490241.4386105727)
704,POINT (122678.4581677638 489716.1693197357)
705,POINT (122723.6455842063 489704.4285700095)
706,POINT (122507.9637955766 490034.5407263875)
707,POINT (122471.4637955351 490038.8543608226)
708,POINT (122472.7537372186 490045.4004756351)
709,POINT (122498.1608923118 490041.7915287181)
710,POINT (122434.0480445564 489989.2154398892)
711,POINT (122529.329916037 490012.6214948922)
712,POINT (122519.1864511265 490025.6613479489)
713,POINT (122522.3976732282 490021.3133301171)
714,POINT (122482.594536108 490051.4480804849)
715,POINT (122495.8430491412 490039.9471767768)
716,POINT (122282.3328512788 490226.0872968287)
717,POINT (122294.1501459132 490214.5602285292)
718,POINT (122381.5220792321 490159.031254628)
719,POINT (122442.1167933789 490120.2876002009)
720,POINT (122649.2050953997 489790.4689514844)
721,POINT (122534.9377478549 490057.8483017624)
722,POINT (122621.9075974712 489871.0842683735)
723,POINT (122577.6545287504 489998.1057634687)
724,POINT (122593.7622633689 489955.4940150478)
725,POINT (122494.8106395658 490083.3744636964)
726,POINT (122356.7568732834 490180.6633567248)
727,POINT (122460.5596341937 490130.7499943925)
728,POINT (122362.4373934478 490178.4042088685)
729,POINT (122425.444681084 490138.8222380243)
730,POINT (122389.7733306466 490162.4797563343)
731,POINT (122381.9081083332 490164.1333798867)
732,POINT (118826.0031294951 485671.3795220491)
733,POINT (118779.8930846881 485639.620659098)
734,POINT (122319.495556245 489928.4491390839)
735,POINT (122281.8207992681 489949.7860901218)
736,POINT (122138.8269087206 490311.8620538439)
737,POINT (122150.6085020948 490308.9982785507)
738,POINT (122652.1378641394 489405.1000213928)
739,POINT (122660.2583685624 489416.0208392138)
740,POINT (122498.7324699734 490066.0271713471)
741,POINT (122531.8112255555 490046.9332445065)
742,POINT (122489.0337296427 490072.2535010488)
743,POINT (122519.8267881473 490055.7397244691)
744,POINT (122361.0831833442 490251.8641578965)
745,POINT (122366.8325179047 490263.4839611507)
746,POINT (122213.6359268824 489998.415360323)
747,POINT (122221.8328337792 489990.5166035303)
748,POINT (122330.6057695942 490174.6274277584)
749,POINT (122395.2015368064 490135.1174722607)
750,POINT (122743.3235994956 489414.427093893)
751,POINT (122761.6101555283 489404.4953089681)
752,POINT (122745.0559952408 489413.345189576)
753,POINT (122712.6565948384 489435.4982389011)
754,POINT (122767.7942534472 489585.3630231767)
755,POINT (122766.2767260769 489583.6042399672)
756,POINT (122111.9716924628 490333.969302217)
757,POINT (122117.6602743784 490329.9052739368)
758,POINT (122337.2999761484 490190.3303905693)
759,POINT (122339.3591903266 490192.3946113319)
760,POINT (120349.9040595249 484814.8050955477)
761,POINT (119306.3031331534 484202.7215232015)
762,POINT (118994.8061039239 484968.7000683976)
763,POINT (120703.7740033895 485082.4225647509)
764,POINT (122169.9602275399 484292.1870827896)
765,POINT (122191.0700911363 484197.8640856726)
766,POINT (118968.6718425001 485915.4700705635)
767,POINT (122180.5862833286 484300.2017914751)
768,POINT (122212.1696487851 484160.6443348497)
769,POINT (119991.5283926429 483829.9997807404)
770,POINT (120496.6722760941 485047.6767271319)
771,POINT (118365.6978628036 484059.4041145151)
772,POINT (123166.5527586672 484302.9829150522)
773,POINT (120246.7567385005 485727.7590806166)
774,POINT (119404.4752346153 485202.9396109533)
775,POINT (120428.6002053001 485242.1018598048)
776,POINT (120481.0234851456 485005.0439999423)
777,POINT (119762.7837372221 484095.2467835195)
778,POINT (119023.137958413 484452.2371983002)
779,POINT (118909.927231713 484548.9172004632)
780,POINT (118913.1201833359 484520.3020618316)
781,POINT (118917.8224664899 484550.2922898147)
782,POINT (118873.9963230173 484296.1826409884)
783,POINT (120512.0937378637 485652.8241714011)
784,POINT (120408.321811595 485640.8271628392)
785,POINT (119792.8687442659 485963.0719822993)
786,POINT (120376.790041928 486380.6978075296)
787,POINT (119907.1959765873 483856.0153380401)
788,POINT (119636.7437643165 484400.3257927606)
789,POINT (118747.1882949692 485480.1871280929)
790,POINT (120696.113832239 484857.5212868)
791,POINT (118882.1877045876 485806.7381101389)
792,POINT (113537.5557713154 489340.8071411448)
793,POINT (113537.5373653854 489255.1633405953)
794,POINT (117738.8927718839 488142.0184342954)
795,POINT (117774.3300171999 488145.5408087964)
796,POINT (117791.3415743992 488004.4085064385)
797,POINT (117771.7224993652 488004.6736320951)
798,POINT (121310.2353827058 482433.0336868772)
799,POINT (121277.2115629157 482313.878875132)
800,POINT (125003.9036492267 490658.2663360345)
801,POINT (121267.3673385547 482510.6774089457)
802,POINT (124278.0906349752 490622.8035112753)
803,POINT (121508.0833957218 482667.4209580112)
804,POINT (124943.0711988324 490606.1487246516)
805,POINT (124911.3070647772 490709.6371342918)
806,POINT (121404.7682384248 482496.2761226627)
807,POINT (121227.0492599057 482188.385521772)
808,POINT (124293.4402457178 490469.3064594617)
809,POINT (124253.0080689358 490471.6867896665)
810,POINT (121271.7950321326 482861.6012950884)
811,POINT (121303.3999983047 482063.3843661796)
812,POINT (121302.256293748 482645.4599494725)
813,POINT (121328.7317569141 482736.9173172319)
814,POINT (121345.3495690654 482135.4993623222)
815,POINT (124978.1146698284 490618.2405878311)
816,POINT (121403.5214590532 482658.3894890746)
817,POINT (124753.0121764125 490710.459443667)
818,POINT (124730.8560012912 490787.1891904424)
819,POINT (121384.1212189126 482383.5526376732)
820,POINT (124906.8525083094 490740.7151579153)
821,POINT (121436.0059506038 482761.3278610776)
822,POINT (121268.661945118 482669.0814759775)
823,POINT (122303.3581088232 491196.7951536812)
824,POINT (122304.917184515 491202.0410099548)
825,POINT (120597.6879679265 487043.3871503451)
826,POINT (120730.9982912892 491127.3619232423)
827,POINT (120683.5303827482 491120.5445132161)
828,POINT (120274.102406209 483219.8510780229)
829,POINT (120267.3963983079 483227.7442680029)
830,POINT (120227.3422631481 483247.3447250049)
831,POINT (120219.4468352681 483265.2626137745)
832,POINT (119795.264456659 483296.8428301681)
833,POINT (119911.4687106346 483293.3901245188)
834,POINT (120360.4824781874 483207.5901662991)
835,POINT (121692.5421701583 486634.09891424)
836,POINT (120841.9945092502 483075.6573936086)
837,POINT (120616.9682354258 483134.9044507642)
838,POINT (120581.5790030747 483110.8157848452)
839,POINT (121425.6089203073 488466.1807277562)
840,POINT (120923.3002445338 483099.0317078324)
841,POINT (120921.4107265222 483083.5983522632)
842,POINT (120850.8460720706 483092.5610368478)
843,POINT (120758.9857139574 483088.6721357491)
844,POINT (121263.0507743496 487417.9375482342)
845,POINT (121218.7363195885 487426.3875306404)
846,POINT (120523.6256880696 483155.6256118411)
847,POINT (120726.5685166515 483091.8462228915)
848,POINT (121193.7234396275 487365.8933412206)
849,POINT (121000.2402884402 483067.0709475104)
850,POINT (121493.647637202 488426.2022805746)
851,POINT (120806.355922339 488659.4909234637)
852,POINT (121041.2276802383 489035.3304878974)
853,POINT (119682.6131753202 483641.870477475)
854,POINT (118908.8527621784 481846.6340670072)
855,POINT (120777.1741265452 483118.0269205091)
856,POINT (120275.5511667308 483143.1022526667)
857,POINT (120670.0269214881 483086.1512252142)
858,POINT (120735.3643101645 483182.2510224637)
859,POINT (116492.1277779815 487347.2289064433)
860,POINT (116514.3750097081 487435.0672394134)
861,POINT (116518.3084387437 487468.3971995807)
862,POINT (116468.0146474142 487431.7706654922)
863,POINT (116475.0000659081 487476.3557092184)
864,POINT (116475.4294283217 487476.9690845577)
865,POINT (116503.8321627177 487410.6928709255)
866,POINT (116428.3964313847 487362.8330850471)
867,POINT (113894.9861019964 485830.9041051498)
868,POINT (114060.9924595952 485884.9153830192)
869,POINT (113982.8204690609 485751.1430009364)
870,POINT (114088.7823371183 485873.8982086193)
871,POINT (114085.9243460759 485877.7215524721)
872,POINT (114097.7907117134 485843.193499306)
873,POINT (114089.3760321581 485870.8336115981)
874,POINT (113678.5685092523 485875.1456797718)
875,POINT (118621.1010446856 483910.8557452346)
876,POINT (118576.7229753832 484024.299376896)
877,POINT (119678.4288338244 483505.0649041961)
878,POINT (121016.0283234001 483236.1533453515)
879,POINT (119809.25082727 483362.7477599356)
880,POINT (121234.7721988251 482836.0463998874)
881,POINT (119979.7115659309 483248.6911695598)
882,POINT (119652.8283099896 481884.7899025985)
883,POINT (120746.8964614342 481918.9226411259)
884,POINT (121005.5081735922 482772.7802203055)
885,POINT (120009.0833875428 482025.5541574746)
886,POINT (120043.6960664172 482024.8007553449)
887,POINT (120530.6772679408 482188.3174051379)
888,POINT (120530.7795823272 482164.9318519308)
889,POINT (121222.5778667255 482730.9415216731)
890,POINT (121304.1322580682 482730.1213947502)
891,POINT (121305.4646310714 482728.5506477291)
892,POINT (121301.9117921671 482731.2379510256)
893,POINT (119620.2023105945 482752.2795501694)
894,POINT (119770.9058894589 482964.4981057164)
895,POINT (119725.5855757152 482969.8689379108)
896,POINT (121232.4150548136 482875.7013802669)
897,POINT (121238.6130895813 482876.9358052944)
898,POINT (118681.0997960557 483083.8327865948)
899,POINT (121436.4703610656 482641.346288468)
900,POINT (121445.4714023631 482642.1836294831)
901,POINT (121453.1808717349 482647.8723816416)
902,POINT (121451.9494992006 482643.9203955485)
903,POINT (121449.8642199014 482644.6930650866)
904,POINT (121436.5134960946 482646.2970410921)
905,POINT (121443.7981987985 482642.4583329764)
906,POINT (121431.520967908 482642.476770064)
907,POINT (121440.5815904051 482640.9686176939)
908,POINT (121431.8349957156 482647.4319089926)
909,POINT (121449.6004731276 482647.1493988602)
910,POINT (120628.210852311 483053.5375432617)
911,POINT (120514.0615023038 483002.1533356545)
912,POINT (120552.3553745831 481834.4077681132)
913,POINT (120495.4419217698 481828.2479444274)
914,POINT (119192.3340622414 482135.9094420431)
915,POINT (119193.1676154739 482133.9078679723)
916,POINT (120606.8033134562 482520.0375193013)
917,POINT (119846.8058782213 483376.4601751625)
918,POINT (120603.8891911043 482571.2029013808)
919,POINT (120603.8693127556 482628.4999229042)
920,POINT (118856.5660451938 483014.8609459521)
921,POINT (119321.7580139627 482370.1118077373)
922,POINT (119316.2955868486 482377.315612976)
923,POINT (120792.7491351627 482576.6772684398)
924,POINT (120801.2341440179 482545.5341808554)
925,POINT (120949.6147462833 483225.6423247092)
926,POINT (120999.270462315 483226.3907814042)
927,POINT (119965.6191886638 483475.3613875914)
928,POINT (119945.5585095324 483474.5586767858)
929,POINT (120934.6467342639 483186.6441791242)
930,POINT (120928.6791111188 483178.0703527074)
931,POINT (119623.5813896207 483092.3137496706)
932,POINT (119530.1848462168 483112.067000893)
933,POINT (119538.4889152019 483114.6054399931)
934,POINT (119571.4518794237 483113.7460124526)
935,POINT (119554.5031137352 483113.4096101873)
936,POINT (119549.4875551048 483109.9638336418)
937,POINT (119554.0965670729 483180.6034488519)
938,POINT (119530.8896295535 483161.9877715326)
939,POINT (121277.7788827904 482847.1493079817)
940,POINT (121273.6248082757 482857.1995763771)
941,POINT (121261.9287690568 482678.1259604024)
942,POINT (121336.0033112261 482632.5686160505)
943,POINT (117818.8698388713 487534.2983774212)
944,POINT (117620.97104278 484729.5741651905)
